intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
3000,5.63570784490532e-05,0.0004079967360261118,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_017599325.1 Marinilactibacillus sp. M4U5P12 strain=M4U5P12, ASM1759932v1",54ccb98ee11638de4d662ab6a421640f,0.0012239902080783353,1000,708,87000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7436185908976065,0.8054848066582966,0.7745516987779515,0.8054848066582966,True
1000,1.8785692816351066e-05,0.0014144271570014145,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_923172285.1 Streptococcus pneumoniae strain=SP-0631, SP-0631",09dc0c67f0c97859bec5d0271e5e5e47,0.0014144271570014145,1000,709,86000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7177269115414728,0.809250999960893,0.7634889557511829,0.809250999960893,True
6000,0.0001127141568981064,0.00021299254526091586,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_003319125.1 Blastococcus sp. TF02A-26 strain=TF02A-26, ASM331912v1",a1ccaedf5709d3e7f55c860ede1ce87f,0.0012779552715654952,1000,710,85000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7604328747775938,0.8066066446008021,0.783519759689198,0.8066066446008021,True
7000,0.00013149984971445747,0.00042936882782310007,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_008831235.1 Pseudoclavibacter sp. CFCC 11306 strain=CFCC 11306, ASM883123v1",0e461b86b47300c5ba1f9ebb07fcdad4,0.0030055817947617003,1000,711,84000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7642236223784461,0.8291686175192807,0.7966961199488634,0.8291686175192807,False
35000,0.0006574992485722873,0.0003356831151393085,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_014897795.1 Psychrobacter namhaensis strain=1439, ASM1489779v1",712097dc528753da087cd1cca6dc1cc7,0.011748909029875798,1000,712,83000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8049480955809662,0.8664467083500829,0.8356974019655246,0.8664467083500829,False
10000,0.00018785692816351067,0.00023212627669452182,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_006065115.1 Plantibacter sp. M259 strain=M259, ASM606511v1",9d70773ccf087a9e4293cf8cb8648047,0.002321262766945218,1000,713,82000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7730672852749754,0.8222868871220474,0.7976770861985114,0.8222868871220474,False
12000,0.0002254283137962128,0.00023860653781913624,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_003991205.1 Georgenia sp. SYP-B2076 strain=SYP-B2076, ASM399120v1",b74034e176976f39ff957e772bbbb503,0.002863278453829635,1000,714,81000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7776273537547147,0.8278722805512538,0.8027498171529843,0.8278722805512538,False
21000,0.0003944995491433724,0.0002718868950516585,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_009749465.1 Agromyces terreus strain=JCM 14323, ASM974946v1",50f5ef115a212f6c2d71eac761d48ffd,0.005709624796084829,1000,715,80000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7917926499135971,0.8465107979201009,0.819151723916849,0.8465107979201009,False
15000,0.000281785392245266,0.0002768549280177187,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_000236625.3 Halomonas sp. GFAJ-1 strain=GFAJ-1, GFAJ1_v1",f724f9d7d12e8eda06ff55fca15d8c36,0.004152823920265781,1000,716,79000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7832450490325382,0.8378617635712534,0.8105534063018958,0.8378617635712534,False
1000,1.8785692816351066e-05,0.0004828585224529213,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_903938925.1 uncultured Conexibacter sp., freshwater MAG --- Loc081215-1m_bin-0802",f899b0dcbe6080edd4bfd33e5d4b8df8,0.0004828585224529213,1000,717,78000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7177269115414728,0.7816754069710461,0.7497011592562595,0.7816754069710461,True
1000,1.8785692816351066e-05,0.00020828993959591752,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_002710865.1 Phyllobacteriaceae bacterium, ASM271086v1",a84a7da50a3403873dd63cb4909b8cf1,0.00020828993959591752,1000,718,77000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7177269115414728,0.7607594649625402,0.7392431882520065,0.7607594649625402,True
16000,0.00030057108506161706,0.00026652452025586353,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_014640815.1 Halomonas lutescens strain=CGMCC 1.15122, ASM1464081v1",ac743b57ebd070fedd0710cfa4b18d53,0.0042643923240938165,1000,719,76000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7848773758988926,0.8385786074170731,0.8117279916579829,0.8385786074170731,False
12000,0.0002254283137962128,0.00034094783498124785,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_003248605.1 Microbacterium sp., ASM324860v1",be4688c1648d9195444c2a9f64a59300,0.004091374019774974,1000,720,75000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7776273537547147,0.8374589379650906,0.8075431458599027,0.8374589379650906,False
57000,0.0010707844905320108,0.00032605151613955004,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_007679925.1 Microbacterium paludicola strain=DE0063, ASM767992v1",b2a51a2beca22f4185e710e34a6b6118,0.018584936419954352,1000,721,74000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8177119696846253,0.8793595540056394,0.8485357618451324,0.8793595540056394,False
780000,0.014652840396753831,0.0003541076487252125,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_001747885.1 Staphylococcus equorum strain=White_SAM, ASM174788v1",3f2e5374e96d4e6b9763dfc99d76f66e,0.2762039660056657,1000,722,73000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8897184670700766,0.9593457554609218,0.9245321112654992,0.9593457554609218,False
17000,0.0003193567778779681,0.0003278688524590164,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_014642675.1 Nesterenkonia cremea strain=CGMCC 1.15388, ASM1464267v1",9e7d958216c2650a8ad5b19d51f4a2b7,0.005573770491803279,1000,723,72000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.78641380982693,0.8458534629808555,0.8161336364038927,0.8458534629808555,False
11000,0.00020664262097986173,0.00021372088053002778,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_001577365.1 Frondihabitans sp. PAMC 28766 strain=PAMC 28766, ASM157736v1",3d1df167726ccd166d4a45161aa2737e,0.0023509296858303056,1000,724,71000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7754477551245033,0.8226238159599003,0.7990357855422018,0.8226238159599003,False
30000,0.000563570784490532,0.00032216494845360824,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_904846065.1 Psychrobacter immobilis, ASM90484606v1",bb9936719845dced6939811c580037e5,0.009664948453608248,1000,725,70000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8009553440187498,0.8610065133936945,0.8309809287062222,0.8610065133936945,False
1000,1.8785692816351066e-05,0.00032,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_002778275.1 Limnohabitans sp. G3-2 strain=G3-2, ASM277827v1",01273785968701c2481650e0717eb94b,0.00032,1000,726,69000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7177269115414728,0.7713702809511427,0.7445485962463078,0.7713702809511427,True
7000,0.00013149984971445747,0.00012794268167860799,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_014466955.1 Nocardia wallacei strain=FMUON74, ASM1446695v1",2818aa3d6c0c5607f7eec2d55b7f066c,0.0008955987717502559,1000,727,68000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7642236223784461,0.7974089031599659,0.780816262769206,0.7974089031599659,False
22000,0.00041328524195972347,0.0003125,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_904846215.1 Psychrobacter glacincola, ASM90484621v1",bcf59662984c3bd28755a993ce4b2538,0.006875,1000,728,67000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7929817421016492,0.8515979421362962,0.8222898421189727,0.8515979421362962,False
6000,0.0001127141568981064,0.0002613012803762738,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_003056305.1 Halomonas denitrificans strain=DSM 18045, ASM305630v1",90ce97b082bd7b9d08600b38752c06e8,0.001567807682257643,1000,729,66000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7604328747775938,0.8119430595073762,0.786187967142485,0.8119430595073762,True
39000,0.0007326420198376916,0.00024752475247524753,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_012030385.1 Microbacterium oxydans strain=B19, ASM1203038v1",24ecb203537b62b578a9a8124b38db68,0.009653465346534653,1000,730,65000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8077628868581427,0.8609734951162552,0.8343681909871989,0.8609734951162552,False
16000,0.00030057108506161706,0.00025568908207619537,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_017983445.1 Halomonas sp., ASM1798344v1",f3d43854e16b9ec2e7cb5bfc4353d0be,0.004091025313219126,1000,731,64000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7848773758988926,0.8374566354066139,0.8111670056527532,0.8374566354066139,False
10000,0.00018785692816351067,0.00019972039145196724,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_001758225.1 Humibacillus sp. DSM 29435 strain=DSM 29435, ASM175822v1",c85c41766161a75f7fa562cef3ec6e82,0.0019972039145196726,1000,732,63000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7730672852749754,0.8183081034690782,0.7956876943720268,0.8183081034690782,False
25000,0.0004696423204087767,0.00031486146095717883,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_017168255.1 Agrococcus sp. KRD186 strain=KRD186, ASM1716825v1",81abc9126a14de201c9d0dc9e046ad1b,0.007871536523929471,1000,733,62000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7962584783538483,0.8553245786059629,0.8257915284799056,0.8553245786059629,False
5000,9.392846408175534e-05,0.00027277686852154935,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_004798965.1 Halomonas niordiana strain=ATF 5.4, ASM479896v1",63aec72b79e6c561a66c2881f515860a,0.001363884342607747,1000,734,61000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7559736360863522,0.8083016571091822,0.7821376465977672,0.8083016571091822,True
1000,1.8785692816351066e-05,0.0005333333333333334,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_017419845.1 Oscillospiraceae bacterium, ASM1741984v1",d2cccd4954fd24f6a5395f459f66b0c3,0.0005333333333333334,1000,735,60000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7177269115414728,0.7841864138384376,0.7509566626899552,0.7841864138384376,True
5000,9.392846408175534e-05,0.00031113876789047915,1.8785692816351066e-05,5.4099868356986995e-05,3.0,3.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_018889995.1 Subtercola sp. PAMC28395 strain=PAMC28395, ASM1888999v1",b2418eab272aceb144d1450a78c5bfe1,0.0015556938394523958,1000,736,59000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7559736360863522,0.811739925828959,0.7838567809576555,0.811739925828959,True
32000,0.0006011421701232341,0.00027434842249657066,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_000956405.1 Microbacterium oxydans strain=BEL163, ASM95640v1",fb9e8f34ef90ab9e3d0179c539323ebc,0.008779149519890261,1000,737,58000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8026245801389229,0.8583407994670451,0.830482689802984,0.8583407994670451,False
18000,0.00033814247069431923,0.00041841004184100416,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_000012305.1 Psychrobacter arcticus 273-4 strain=273-4, ASM1230v1",b960cdb1ef67870f3893860e1af06d5e,0.007531380753138075,1000,738,57000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7878651527777573,0.8541066121344668,0.820985882456112,0.8541066121344668,False
5000,9.392846408175534e-05,0.00034164673727365904,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_004118935.1 Salinibacterium sp. UTAS2018 strain=UTAS2018, ASM411893v1",0bd9a1450eb5425c6d70b52a3a1e37fd,0.0017082336863682953,1000,739,56000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7559736360863522,0.8141929389744419,0.785083287530397,0.8141929389744419,True
57000,0.0010707844905320108,0.0003619254433586681,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_001747745.1 Staphylococcus xylosus strain=BC10, ASM174774v1",a6b049be85de484d4676fa2d15f3765d,0.02062975027144408,1000,740,55000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8177119696846253,0.8823255139315608,0.8500187418080931,0.8823255139315608,False
102000,0.001916140667267809,0.00035014005602240897,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_020743835.1 Brachybacterium massiliense, ASM2074383v1",337428ee8ece61f51a9ea532807dbd7a,0.03571428571428571,1000,741,54000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8332067595001094,0.8980850828939971,0.8656459211970533,0.8980850828939971,False
103000,0.00193492636008416,0.00019573302016050108,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_002311575.1 Halomonas titanicae, ASM231157v1",2232622849037365565f34f725732e34,0.02016050107653161,1000,742,53000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8334690236998495,0.8816708743026648,0.8575699490012572,0.8816708743026648,False
27000,0.0005072137060414788,0.00027570995312930797,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_015277815.1 Microbacterium sp. WY121 strain=WY121, ASM1527781v1",afa2e4a6aaf1e07851c059c63df566de,0.007444168734491315,1000,743,52000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7982377368341839,0.8537857656512073,0.8260117512426957,0.8537857656512073,False
14000,0.00026299969942891494,0.00024003840614498319,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_002563695.1 Georgenia soli strain=DSM 21838, ASM256369v1",59aee78640c65e7fffd41ae87a1d06ae,0.003360537686029765,1000,744,51000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7815038156008245,0.8321598047235577,0.8068318101621911,0.8321598047235577,False
26000,0.0004884280132251278,0.0002882675122513693,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_913777065.1 uncultured Microbacterium sp., SP266_2_metabat2_genome_mining.41",71aa46dea2c93618c8f5655a58ca0659,0.007494955318535601,1000,745,50000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7972665296264896,0.8539730452116111,0.8256197874190503,0.8539730452116111,False
12000,0.0002254283137962128,0.0002079434393844874,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_900167525.1 Krasilnikoviella flava strain=DSM 21481, IMG-taxon 2596583702 annotated assembly",8fcd8beab34641f76d7841f130ee4f16,0.002495321272613849,1000,746,49000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7776273537547147,0.8242070740834007,0.8009172139190577,0.8242070740834007,False
29000,0.0005447850916741809,0.000355998576005696,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_022129265.1 Psychrobacter sp. Ps5 strain=Ps5, ASM2212926v1",2040533c7df2074ac2b26f30360fa8ce,0.010323958704165184,1000,747,48000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.8000798992828482,0.8628405052738656,0.8314602022783568,0.8628405052738656,False
8000,0.00015028554253080853,0.00022411474675033618,1.8785692816351066e-05,1.8033289452329e-05,1.0,1.0,0.0,/home/ubuntu/2022-prjna853785-sourmash/inputs/sourmash_databases/genbank-2022.03-bacteria-k31.zip,"GCA_021789175.1 Arthrobacter sp. FW306-2-2C-D06B strain=FW306-2-2C-D06B, ASM2178917v1",9a90722294cb969650268952adba24a2,0.0017929179740026895,1000,748,47000,inputs/raw/SRR19888423ass.fasta,SRR19888423,4f6f5ed4,53232000,31,DNA,1000,53232,True,0.7675225883205633,0.815464716741579,0.7914936525310712,0.815464716741579,False
